percent,qq,workerid,theta,resp,percent_cat
72,Most,65,0.994721560206227,1,61-80
72,Most,65,0.994721560206227,1,61-80
73,Most,65,0.995271524584078,1,61-80
73,Most,65,0.995271524584078,1,61-80
73,Most,65,0.995271524584078,1,61-80
74,Most,65,0.995764431775112,1,61-80
74,Most,65,0.995764431775112,1,61-80
74,Most,65,0.995764431775112,1,61-80
75,Most,65,0.99620615304363,1,61-80
75,Most,65,0.99620615304363,1,61-80
75,Most,65,0.99620615304363,1,61-80
76,Most,65,0.996601965042873,1,61-80
76,Most,65,0.996601965042873,1,61-80
76,Most,65,0.996601965042873,1,61-80
77,Most,65,0.996956608137504,1,61-80
77,Most,65,0.996956608137504,1,61-80
77,Most,65,0.996956608137504,1,61-80
78,Most,65,0.997274339385654,1,61-80
78,Most,65,0.997274339385654,1,61-80
78,Most,65,0.997274339385654,1,61-80
79,Most,65,0.997558980591593,1,61-80
79,Most,65,0.997558980591593,1,61-80
79,Most,65,0.997558980591593,1,61-80
80,Most,65,0.997813961825391,1,61-80
80,Most,65,0.997813961825391,1,61-80
80,Most,65,0.997813961825391,1,61-80
81,Most,65,0.998042360787387,1,81-100
81,Most,65,0.998042360787387,1,81-100
81,Most,65,0.998042360787387,1,81-100
82,Most,65,0.998246938374381,1,81-100
82,Most,65,0.998246938374381,1,81-100
82,Most,65,0.998246938374381,1,81-100
83,Most,65,0.998430170782199,1,81-100
83,Most,65,0.998430170782199,1,81-100
83,Most,65,0.998430170782199,1,81-100
84,Most,65,0.99859427845644,1,81-100
84,Most,65,0.99859427845644,1,81-100
84,Most,65,0.99859427845644,1,81-100
85,Most,65,0.998741252180447,1,81-100
85,Most,65,0.998741252180447,1,81-100
85,Most,65,0.998741252180447,1,81-100
86,Most,65,0.998872876567261,1,81-100
86,Most,65,0.998872876567261,1,81-100
86,Most,65,0.998872876567261,1,81-100
87,Most,65,0.998990751200802,1,81-100
87,Most,65,0.998990751200802,1,81-100
87,Most,65,0.998990751200802,1,81-100
88,Most,65,0.99909630965104,1,81-100
88,Most,65,0.99909630965104,1,81-100
88,Most,65,0.99909630965104,1,81-100
89,Most,65,0.999190836568575,1,81-100
89,Most,65,0.999190836568575,1,81-100
89,Most,65,0.999190836568575,1,81-100
90,Most,65,0.99927548304588,1,81-100
90,Most,65,0.99927548304588,1,81-100
90,Most,65,0.99927548304588,1,81-100
91,Most,65,0.999351280415594,1,81-100
91,Most,65,0.999351280415594,1,81-100
91,Most,65,0.999351280415594,1,81-100
92,Most,65,0.999419152640568,1,81-100
92,Most,65,0.999419152640568,1,81-100
92,Most,65,0.999419152640568,1,81-100
93,Most,65,0.999479927435941,1,81-100
93,Most,65,0.999479927435941,1,81-100
93,Most,65,0.999479927435941,1,81-100
94,Most,65,0.999534346250236,1,81-100
94,Most,65,0.999534346250236,1,81-100
94,Most,65,0.999534346250236,1,81-100
95,Most,65,0.999583073220313,1,81-100
95,Most,65,0.999583073220313,1,81-100
95,Most,65,0.999583073220313,1,81-100
96,Most,65,0.999626703203893,1,81-100
96,Most,65,0.999626703203893,1,81-100
96,Most,65,0.999626703203893,1,81-100
97,Most,65,0.999665768983252,1,81-100
97,Most,65,0.999665768983252,1,81-100
97,Most,65,0.999665768983252,1,81-100
98,Most,65,0.999700747724461,1,81-100
98,Most,65,0.999700747724461,1,81-100
98,Most,65,0.999700747724461,1,81-100
99,Most,65,0.999732066768197,1,81-100
99,Most,65,0.999732066768197,1,81-100
99,Most,65,0.999732066768197,1,81-100
100,Most,65,0.99976010882056,1,81-100
100,Most,65,0.99976010882056,1,81-100
100,Most,65,0.99976010882056,1,81-100
1,Most,66,0.168274218237196,0,1-20
1,Most,66,0.168274218237196,0,1-20
1,Most,66,0.168274218237196,0,1-20
2,Most,66,0.177343974084605,0,1-20
2,Most,66,0.177343974084605,0,1-20
2,Most,66,0.177343974084605,0,1-20
3,Most,66,0.186792790004209,0,1-20
3,Most,66,0.186792790004209,0,1-20
3,Most,66,0.186792790004209,0,1-20
4,Most,66,0.196624709420322,0,1-20
4,Most,66,0.196624709420322,0,1-20
4,Most,66,0.196624709420322,0,1-20
5,Most,66,0.206842506112922,0,1-20
5,Most,66,0.206842506112922,0,1-20
5,Most,66,0.206842506112922,1,1-20
6,Most,66,0.217447562235061,0,1-20
6,Most,66,0.217447562235061,0,1-20
6,Most,66,0.217447562235061,0,1-20
7,Most,66,0.228439749539196,0,1-20
7,Most,66,0.228439749539196,0,1-20
7,Most,66,0.228439749539196,1,1-20
8,Most,66,0.239817315958282,1,1-20
8,Most,66,0.239817315958282,0,1-20
8,Most,66,0.239817315958282,1,1-20
9,Most,66,0.251576779843269,1,1-20
9,Most,66,0.251576779843269,0,1-20
9,Most,66,0.251576779843269,0,1-20
10,Most,66,0.2637128342748,0,1-20
10,Most,66,0.2637128342748,0,1-20
10,Most,66,0.2637128342748,0,1-20
11,Most,66,0.276218263933446,1,1-20
11,Most,66,0.276218263933446,0,1-20
11,Most,66,0.276218263933446,0,1-20
12,Most,66,0.289083877020323,0,1-20
12,Most,66,0.289083877020323,0,1-20
12,Most,66,0.289083877020323,1,1-20
13,Most,66,0.302298454660016,0,1-20
13,Most,66,0.302298454660016,0,1-20
13,Most,66,0.302298454660016,0,1-20
14,Most,66,0.315848720083495,1,1-20
14,Most,66,0.315848720083495,1,1-20
14,Most,66,0.315848720083495,1,1-20
15,Most,66,0.3297193296755,0,1-20
15,Most,66,0.3297193296755,0,1-20
15,Most,66,0.3297193296755,0,1-20
16,Most,66,0.343892887676892,0,1-20
16,Most,66,0.343892887676892,0,1-20
16,Most,66,0.343892887676892,1,1-20
17,Most,66,0.35834998595904,1,1-20
17,Most,66,0.35834998595904,1,1-20
17,Most,66,0.35834998595904,0,1-20
18,Most,66,0.373069269839466,0,1-20
18,Most,66,0.373069269839466,0,1-20
18,Most,66,0.373069269839466,1,1-20
19,Most,66,0.388027530394665,0,1-20
19,Most,66,0.388027530394665,1,1-20
19,Most,66,0.388027530394665,1,1-20
20,Most,66,0.403199823159793,0,1-20
20,Most,66,0.403199823159793,0,1-20
20,Most,66,0.403199823159793,0,1-20
21,Most,66,0.41855961250212,0,21-40
21,Most,66,0.41855961250212,1,21-40
21,Most,66,0.41855961250212,1,21-40
22,Most,66,0.434078940334925,0,21-40
22,Most,66,0.434078940334925,0,21-40
22,Most,66,0.434078940334925,1,21-40
23,Most,66,0.449728617222524,1,21-40
23,Most,66,0.449728617222524,1,21-40
23,Most,66,0.449728617222524,0,21-40
24,Most,66,0.465478433338029,1,21-40
24,Most,66,0.465478433338029,0,21-40
24,Most,66,0.465478433338029,0,21-40
25,Most,66,0.481297386196366,1,21-40
25,Most,66,0.481297386196366,1,21-40
25,Most,66,0.481297386196366,1,21-40
26,Most,66,0.497153921617863,0,21-40
26,Most,66,0.497153921617863,0,21-40
26,Most,66,0.497153921617863,1,21-40
27,Most,66,0.513016184001956,0,21-40
27,Most,66,0.513016184001956,1,21-40
27,Most,66,0.513016184001956,0,21-40
28,Most,66,0.528852271722448,1,21-40
28,Most,66,0.528852271722448,0,21-40
28,Most,66,0.528852271722448,0,21-40
29,Most,66,0.544630493306963,0,21-40
29,Most,66,0.544630493306963,1,21-40
29,Most,66,0.544630493306963,1,21-40
30,Most,66,0.560319620040395,0,21-40
30,Most,66,0.560319620040395,1,21-40
30,Most,66,0.560319620040395,1,21-40
31,Most,66,0.575889130736208,0,21-40
31,Most,66,0.575889130736208,1,21-40
31,Most,66,0.575889130736208,1,21-40
32,Most,66,0.591309444645845,1,21-40
32,Most,66,0.591309444645845,0,21-40
32,Most,66,0.591309444645845,1,21-40
33,Most,66,0.606552138815305,1,21-40
33,Most,66,0.606552138815305,0,21-40
33,Most,66,0.606552138815305,1,21-40
34,Most,66,0.621590146634409,0,21-40
34,Most,66,0.621590146634409,0,21-40
34,Most,66,0.621590146634409,0,21-40
35,Most,66,0.636397934840047,1,21-40
35,Most,66,0.636397934840047,1,21-40
35,Most,66,0.636397934840047,0,21-40
36,Most,66,0.650951656808411,0,21-40
36,Most,66,0.650951656808411,1,21-40
36,Most,66,0.650951656808411,1,21-40
37,Most,66,0.665229280580239,0,21-40
37,Most,66,0.665229280580239,0,21-40
37,Most,66,0.665229280580239,1,21-40
38,Most,66,0.679210690684355,1,21-40
38,Most,66,0.679210690684355,1,21-40
38,Most,66,0.679210690684355,0,21-40
39,Most,66,0.6928777634362,1,21-40
39,Most,66,0.6928777634362,1,21-40
39,Most,66,0.6928777634362,0,21-40
40,Most,66,0.706214415969412,1,21-40
40,Most,66,0.706214415969412,1,21-40
40,Most,66,0.706214415969412,1,21-40
41,Most,66,0.719206629792467,1,41-60
41,Most,66,0.719206629792467,1,41-60
41,Most,66,0.719206629792467,0,41-60
42,Most,66,0.73184245013497,1,41-60
42,Most,66,0.73184245013497,0,41-60
42,Most,66,0.73184245013497,0,41-60
43,Most,66,0.744111962749031,0,41-60
43,Most,66,0.744111962749031,1,41-60
43,Most,66,0.744111962749031,1,41-60
44,Most,66,0.756007250154054,1,41-60
44,Most,66,0.756007250154054,0,41-60
44,Most,66,0.756007250154054,1,41-60
45,Most,66,0.767522329555362,0,41-60
45,Most,66,0.767522329555362,1,41-60
45,Most,66,0.767522329555362,1,41-60
46,Most,66,0.778653074829262,1,41-60
46,Most,66,0.778653074829262,1,41-60
46,Most,66,0.778653074829262,0,41-60
47,Most,66,0.789397125053046,1,41-60
47,Most,66,0.789397125053046,1,41-60
47,Most,66,0.789397125053046,1,41-60
48,Most,66,0.799753782074227,1,41-60
48,Most,66,0.799753782074227,1,41-60
48,Most,66,0.799753782074227,1,41-60
49,Most,66,0.809723899566881,1,41-60
49,Most,66,0.809723899566881,1,41-60
49,Most,66,0.809723899566881,1,41-60
50,Most,66,0.819309765923503,1,41-60
50,Most,66,0.819309765923503,1,41-60
50,Most,66,0.819309765923503,1,41-60
51,Most,66,0.82851498318806,0,41-60
51,Most,66,0.82851498318806,0,41-60
51,Most,66,0.82851498318806,1,41-60
52,Most,66,0.837344344059777,1,41-60
52,Most,66,0.837344344059777,1,41-60
52,Most,66,0.837344344059777,1,41-60
53,Most,66,0.845803708797356,1,41-60
53,Most,66,0.845803708797356,1,41-60
53,Most,66,0.845803708797356,1,41-60
54,Most,66,0.853899883638548,1,41-60
54,Most,66,0.853899883638548,1,41-60
54,Most,66,0.853899883638548,1,41-60
55,Most,66,0.861640502128528,1,41-60
55,Most,66,0.861640502128528,1,41-60
55,Most,66,0.861640502128528,0,41-60
56,Most,66,0.869033910529193,1,41-60
56,Most,66,0.869033910529193,0,41-60
56,Most,66,0.869033910529193,1,41-60
57,Most,66,0.876089058266186,1,41-60
57,Most,66,0.876089058266186,1,41-60
57,Most,66,0.876089058266186,1,41-60
58,Most,66,0.882815394165843,1,41-60
58,Most,66,0.882815394165843,0,41-60
58,Most,66,0.882815394165843,0,41-60
59,Most,66,0.889222769043875,1,41-60
59,Most,66,0.889222769043875,1,41-60
59,Most,66,0.889222769043875,1,41-60
60,Most,66,0.89532134503387,1,41-60
60,Most,66,0.89532134503387,0,41-60
60,Most,66,0.89532134503387,1,41-60
61,Most,66,0.901121511888276,1,61-80
61,Most,66,0.901121511888276,1,61-80
61,Most,66,0.901121511888276,1,61-80
62,Most,66,0.906633810348099,1,61-80
62,Most,66,0.906633810348099,1,61-80
62,Most,66,0.906633810348099,1,61-80
63,Most,66,0.911868862560087,1,61-80
63,Most,66,0.911868862560087,1,61-80
63,Most,66,0.911868862560087,1,61-80
64,Most,66,0.916837309421348,0,61-80
64,Most,66,0.916837309421348,1,61-80
64,Most,66,0.916837309421348,1,61-80
65,Most,66,0.921549754650088,1,61-80
65,Most,66,0.921549754650088,1,61-80
65,Most,66,0.921549754650088,1,61-80
66,Most,66,0.926016715316285,1,61-80
66,Most,66,0.926016715316285,1,61-80
66,Most,66,0.926016715316285,1,61-80
67,Most,66,0.930248578516256,1,61-80
67,Most,66,0.930248578516256,0,61-80
67,Most,66,0.930248578516256,1,61-80
68,Most,66,0.934255563838557,1,61-80
68,Most,66,0.934255563838557,1,61-80
68,Most,66,0.934255563838557,1,61-80
69,Most,66,0.938047691243982,1,61-80
69,Most,66,0.938047691243982,1,61-80
69,Most,66,0.938047691243982,1,61-80
70,Most,66,0.941634753967967,1,61-80
70,Most,66,0.941634753967967,1,61-80
70,Most,66,0.941634753967967,1,61-80
71,Most,66,0.945026296047916,1,61-80
71,Most,66,0.945026296047916,1,61-80
71,Most,66,0.945026296047916,1,61-80
72,Most,66,0.948231594079426,1,61-80
72,Most,66,0.948231594079426,1,61-80
72,Most,66,0.948231594079426,1,61-80
73,Most,66,0.95125964281276,1,61-80
73,Most,66,0.95125964281276,1,61-80
73,Most,66,0.95125964281276,1,61-80
74,Most,66,0.954119144212972,1,61-80
74,Most,66,0.954119144212972,1,61-80
74,Most,66,0.954119144212972,1,61-80
75,Most,66,0.956818499622783,1,61-80
75,Most,66,0.956818499622783,1,61-80
75,Most,66,0.956818499622783,1,61-80
76,Most,66,0.959365804685697,1,61-80
76,Most,66,0.959365804685697,1,61-80
76,Most,66,0.959365804685697,1,61-80
77,Most,66,0.961768846707026,1,61-80
77,Most,66,0.961768846707026,1,61-80
77,Most,66,0.961768846707026,1,61-80
78,Most,66,0.964035104151948,1,61-80
78,Most,66,0.964035104151948,1,61-80
78,Most,66,0.964035104151948,1,61-80
79,Most,66,0.966171748001672,1,61-80
79,Most,66,0.966171748001672,1,61-80
79,Most,66,0.966171748001672,1,61-80
80,Most,66,0.968185644710895,1,61-80
80,Most,66,0.968185644710895,1,61-80
80,Most,66,0.968185644710895,1,61-80
81,Most,66,0.970083360531553,1,81-100
81,Most,66,0.970083360531553,1,81-100
81,Most,66,0.970083360531553,1,81-100
82,Most,66,0.971871166989118,1,81-100
82,Most,66,0.971871166989118,1,81-100
82,Most,66,0.971871166989118,1,81-100
83,Most,66,0.973555047318115,1,81-100
83,Most,66,0.973555047318115,1,81-100
83,Most,66,0.973555047318115,0,81-100
84,Most,66,0.975140703683019,1,81-100
84,Most,66,0.975140703683019,1,81-100
84,Most,66,0.975140703683019,1,81-100
85,Most,66,0.976633565029005,1,81-100
85,Most,66,0.976633565029005,1,81-100
85,Most,66,0.976633565029005,1,81-100
86,Most,66,0.978038795424267,1,81-100
86,Most,66,0.978038795424267,1,81-100
86,Most,66,0.978038795424267,1,81-100
87,Most,66,0.979361302771543,0,81-100
87,Most,66,0.979361302771543,1,81-100
87,Most,66,0.979361302771543,1,81-100
88,Most,66,0.980605747781294,1,81-100
88,Most,66,0.980605747781294,1,81-100
88,Most,66,0.980605747781294,1,81-100
89,Most,66,0.98177655311248,1,81-100
89,Most,66,0.98177655311248,1,81-100
89,Most,66,0.98177655311248,1,81-100
90,Most,66,0.982877912599293,1,81-100
90,Most,66,0.982877912599293,1,81-100
90,Most,66,0.982877912599293,1,81-100
91,Most,66,0.983913800493412,0,81-100
91,Most,66,0.983913800493412,1,81-100
91,Most,66,0.983913800493412,1,81-100
92,Most,66,0.984887980661523,1,81-100
92,Most,66,0.984887980661523,1,81-100
92,Most,66,0.984887980661523,1,81-100
93,Most,66,0.985804015686979,1,81-100
93,Most,66,0.985804015686979,1,81-100
93,Most,66,0.985804015686979,1,81-100
94,Most,66,0.986665275832667,1,81-100
94,Most,66,0.986665275832667,1,81-100
94,Most,66,0.986665275832667,1,81-100
95,Most,66,0.987474947829435,1,81-100
95,Most,66,0.987474947829435,0,81-100
95,Most,66,0.987474947829435,1,81-100
96,Most,66,0.988236043460942,1,81-100
96,Most,66,0.988236043460942,1,81-100
96,Most,66,0.988236043460942,1,81-100
97,Most,66,0.988951407921475,1,81-100
97,Most,66,0.988951407921475,1,81-100
97,Most,66,0.988951407921475,1,81-100
98,Most,66,0.989623727928357,1,81-100
98,Most,66,0.989623727928357,1,81-100
98,Most,66,0.989623727928357,1,81-100
99,Most,66,0.990255539574953,1,81-100
99,Most,66,0.990255539574953,1,81-100
99,Most,66,0.990255539574953,1,81-100
100,Most,66,0.990849235914138,1,81-100
100,Most,66,0.990849235914138,1,81-100
100,Most,66,0.990849235914138,1,81-100
1,Most,67,0.079757346780468,0,1-20
1,Most,67,0.079757346780468,1,1-20
1,Most,67,0.079757346780468,0,1-20
2,Most,67,0.0996558304677481,1,1-20
2,Most,67,0.0996558304677481,0,1-20
2,Most,67,0.0996558304677481,0,1-20
3,Most,67,0.123850606482023,0,1-20
3,Most,67,0.123850606482023,0,1-20
3,Most,67,0.123850606482023,0,1-20
4,Most,67,0.152921768239321,0,1-20
4,Most,67,0.152921768239321,0,1-20
4,Most,67,0.152921768239321,0,1-20
5,Most,67,0.187357519406502,0,1-20
5,Most,67,0.187357519406502,0,1-20
5,Most,67,0.187357519406502,0,1-20
6,Most,67,0.227465407254146,0,1-20
6,Most,67,0.227465407254146,0,1-20
6,Most,67,0.227465407254146,0,1-20
7,Most,67,0.273271999232191,0,1-20
7,Most,67,0.273271999232191,1,1-20
7,Most,67,0.273271999232191,1,1-20
8,Most,67,0.324429195619343,0,1-20
8,Most,67,0.324429195619343,1,1-20
8,Most,67,0.324429195619343,0,1-20
9,Most,67,0.380153518353467,1,1-20
9,Most,67,0.380153518353467,1,1-20
9,Most,67,0.380153518353467,1,1-20
10,Most,67,0.439226294900177,1,1-20
10,Most,67,0.439226294900177,1,1-20
10,Most,67,0.439226294900177,0,1-20
11,Most,67,0.500072823566042,0,1-20
11,Most,67,0.500072823566042,0,1-20
11,Most,67,0.500072823566042,1,1-20
12,Most,67,0.560917195390781,1,1-20
12,Most,67,0.560917195390781,0,1-20
12,Most,67,0.560917195390781,1,1-20
13,Most,67,0.619983751367961,1,1-20
13,Most,67,0.619983751367961,1,1-20
13,Most,67,0.619983751367961,1,1-20
14,Most,67,0.675698480096727,0,1-20
14,Most,67,0.675698480096727,0,1-20
14,Most,67,0.675698480096727,1,1-20
15,Most,67,0.726843684312011,0,1-20
15,Most,67,0.726843684312011,1,1-20
15,Most,67,0.726843684312011,1,1-20
16,Most,67,0.772636951799981,1,1-20
16,Most,67,0.772636951799981,0,1-20
16,Most,67,0.772636951799981,1,1-20
17,Most,67,0.8127311662678,1,1-20
17,Most,67,0.8127311662678,1,1-20
17,Most,67,0.8127311662678,1,1-20
18,Most,67,0.847153683098555,1,1-20
18,Most,67,0.847153683098555,1,1-20
18,Most,67,0.847153683098555,1,1-20
19,Most,67,0.876212597299157,1,1-20
19,Most,67,0.876212597299157,1,1-20
19,Most,67,0.876212597299157,0,1-20
20,Most,67,0.900396429833328,0,1-20
20,Most,67,0.900396429833328,1,1-20
20,Most,67,0.900396429833328,1,1-20
21,Most,67,0.920285402485502,1,21-40
21,Most,67,0.920285402485502,1,21-40
21,Most,67,0.920285402485502,1,21-40
22,Most,67,0.936483078345397,1,21-40
22,Most,67,0.936483078345397,1,21-40
22,Most,67,0.936483078345397,1,21-40
23,Most,67,0.949569811678683,1,21-40
23,Most,67,0.949569811678683,1,21-40
23,Most,67,0.949569811678683,1,21-40
24,Most,67,0.960075166809225,1,21-40
24,Most,67,0.960075166809225,1,21-40
24,Most,67,0.960075166809225,1,21-40
25,Most,67,0.968464778357523,1,21-40
25,Most,67,0.968464778357523,1,21-40
25,Most,67,0.968464778357523,1,21-40
26,Most,67,0.97513709235716,1,21-40
26,Most,67,0.97513709235716,1,21-40
26,Most,67,0.97513709235716,1,21-40
27,Most,67,0.980426191810428,1,21-40
27,Most,67,0.980426191810428,1,21-40
27,Most,67,0.980426191810428,1,21-40
28,Most,67,0.98460789838212,1,21-40
28,Most,67,0.98460789838212,1,21-40
28,Most,67,0.98460789838212,1,21-40
29,Most,67,0.987907253085351,1,21-40
29,Most,67,0.987907253085351,1,21-40
29,Most,67,0.987907253085351,1,21-40
30,Most,67,0.990506197990417,1,21-40
30,Most,67,0.990506197990417,1,21-40
30,Most,67,0.990506197990417,1,21-40
31,Most,67,0.992550795483572,1,21-40
31,Most,67,0.992550795483572,1,21-40
31,Most,67,0.992550795483572,1,21-40
32,Most,67,0.994157663010248,1,21-40
32,Most,67,0.994157663010248,1,21-40
32,Most,67,0.994157663010248,1,21-40
33,Most,67,0.995419512816463,1,21-40
33,Most,67,0.995419512816463,1,21-40
33,Most,67,0.995419512816463,1,21-40
34,Most,67,0.996409807797123,1,21-40
34,Most,67,0.996409807797123,1,21-40
34,Most,67,0.996409807797123,1,21-40
35,Most,67,0.997186607495696,1,21-40
35,Most,67,0.997186607495696,1,21-40
35,Most,67,0.997186607495696,1,21-40
36,Most,67,0.997795705067368,1,21-40
36,Most,67,0.997795705067368,1,21-40
36,Most,67,0.997795705067368,1,21-40
37,Most,67,0.998273161786572,1,21-40
37,Most,67,0.998273161786572,1,21-40
37,Most,67,0.998273161786572,1,21-40
38,Most,67,0.998647340185284,1,21-40
38,Most,67,0.998647340185284,1,21-40
38,Most,67,0.998647340185284,1,21-40
39,Most,67,0.99894052612043,1,21-40
39,Most,67,0.99894052612043,1,21-40
39,Most,67,0.99894052612043,1,21-40
40,Most,67,0.999170217473581,1,21-40
40,Most,67,0.999170217473581,1,21-40
40,Most,67,0.999170217473581,1,21-40
41,Most,67,0.999350144696418,1,41-60
41,Most,67,0.999350144696418,1,41-60
41,Most,67,0.999350144696418,1,41-60
42,Most,67,0.999491076983799,1,41-60
42,Most,67,0.999491076983799,1,41-60
42,Most,67,0.999491076983799,1,41-60
43,Most,67,0.999601457872181,1,41-60
43,Most,67,0.999601457872181,1,41-60
43,Most,67,0.999601457872181,1,41-60
44,Most,67,0.999687905600426,1,41-60
44,Most,67,0.999687905600426,1,41-60
44,Most,67,0.999687905600426,1,41-60
45,Most,67,0.999755606546172,1,41-60
45,Most,67,0.999755606546172,1,41-60
45,Most,67,0.999755606546172,1,41-60
46,Most,67,0.999808624304291,1,41-60
46,Most,67,0.999808624304291,1,41-60
46,Most,67,0.999808624304291,1,41-60
47,Most,67,0.999850142321739,1,41-60
47,Most,67,0.999850142321739,1,41-60
47,Most,67,0.999850142321739,1,41-60
48,Most,67,0.999882654266324,1,41-60
48,Most,67,0.999882654266324,1,41-60
48,Most,67,0.999882654266324,1,41-60
49,Most,67,0.99990811332305,1,41-60
49,Most,67,0.99990811332305,1,41-60
49,Most,67,0.99990811332305,1,41-60
50,Most,67,0.99992804923967,1,41-60
50,Most,67,0.99992804923967,1,41-60
50,Most,67,0.99992804923967,1,41-60
51,Most,67,0.999943660063786,1,41-60
51,Most,67,0.999943660063786,1,41-60
51,Most,67,0.999943660063786,1,41-60
52,Most,67,0.999955884028934,1,41-60
52,Most,67,0.999955884028934,1,41-60
52,Most,67,0.999955884028934,1,41-60
53,Most,67,0.999965455876031,1,41-60
53,Most,67,0.999965455876031,1,41-60
53,Most,67,0.999965455876031,1,41-60
54,Most,67,0.999972950974587,1,41-60
54,Most,67,0.999972950974587,1,41-60
54,Most,67,0.999972950974587,1,41-60
55,Most,67,0.999978819883041,1,41-60
55,Most,67,0.999978819883041,1,41-60
55,Most,67,0.999978819883041,1,41-60
56,Most,67,0.999983415417883,1,41-60
56,Most,67,0.999983415417883,1,41-60
56,Most,67,0.999983415417883,1,41-60
57,Most,67,0.999987013854066,1,41-60
57,Most,67,0.999987013854066,1,41-60
57,Most,67,0.999987013854066,1,41-60
58,Most,67,0.999989831528262,1,41-60
58,Most,67,0.999989831528262,1,41-60
58,Most,67,0.999989831528262,1,41-60
59,Most,67,0.999992037841342,1,41-60
59,Most,67,0.999992037841342,1,41-60
59,Most,67,0.999992037841342,1,41-60
60,Most,67,0.99999376544069,1,41-60
60,Most,67,0.99999376544069,1,41-60
60,Most,67,0.99999376544069,1,41-60
61,Most,67,0.999995118193836,1,61-80
61,Most,67,0.999995118193836,1,61-80
61,Most,67,0.999995118193836,1,61-80
62,Most,67,0.999996177432398,1,61-80
62,Most,67,0.999996177432398,1,61-80
62,Most,67,0.999996177432398,1,61-80
63,Most,67,0.99999700684148,1,61-80
63,Most,67,0.99999700684148,1,61-80
63,Most,67,0.99999700684148,1,61-80
64,Most,67,0.999997656288326,1,61-80
64,Most,67,0.999997656288326,1,61-80
64,Most,67,0.999997656288326,1,61-80
65,Most,67,0.999998164820339,1,61-80
65,Most,67,0.999998164820339,1,61-80
65,Most,67,0.999998164820339,1,61-80
66,Most,67,0.999998563012655,1,61-80
66,Most,67,0.999998563012655,1,61-80
66,Most,67,0.999998563012655,1,61-80
67,Most,67,0.999998874806377,1,61-80
67,Most,67,0.999998874806377,1,61-80
67,Most,67,0.999998874806377,1,61-80
68,Most,67,0.99999911894798,1,61-80
68,Most,67,0.99999911894798,1,61-80
68,Most,67,0.99999911894798,1,61-80
69,Most,67,0.999999310116406,1,61-80
69,Most,67,0.999999310116406,1,61-80
69,Most,67,0.999999310116406,1,61-80
70,Most,67,0.999999459805615,1,61-80
70,Most,67,0.999999459805615,1,61-80
70,Most,67,0.999999459805615,1,61-80
71,Most,67,0.99999957701565,1,61-80
71,Most,67,0.99999957701565,1,61-80
71,Most,67,0.99999957701565,1,61-80
72,Most,67,0.999999668793751,1,61-80
72,Most,67,0.999999668793751,1,61-80
72,Most,67,0.999999668793751,1,61-80
73,Most,67,0.999999740658071,1,61-80
73,Most,67,0.999999740658071,1,61-80
73,Most,67,0.999999740658071,1,61-80
74,Most,67,0.99999979692945,1,61-80
74,Most,67,0.99999979692945,1,61-80
74,Most,67,0.99999979692945,1,61-80
75,Most,67,0.999999840991205,1,61-80
75,Most,67,0.999999840991205,1,61-80
75,Most,67,0.999999840991205,1,61-80
76,Most,67,0.999999875492548,1,61-80
76,Most,67,0.999999875492548,1,61-80
76,Most,67,0.999999875492548,1,61-80
77,Most,67,0.999999902507874,1,61-80
77,Most,67,0.999999902507874,1,61-80
77,Most,67,0.999999902507874,1,61-80
78,Most,67,0.999999923661481,1,61-80
78,Most,67,0.999999923661481,1,61-80
78,Most,67,0.999999923661481,1,61-80
79,Most,67,0.999999940225229,1,61-80
79,Most,67,0.999999940225229,1,61-80
79,Most,67,0.999999940225229,1,61-80
80,Most,67,0.999999953195015,1,61-80
80,Most,67,0.999999953195015,1,61-80
80,Most,67,0.999999953195015,1,61-80
81,Most,67,0.999999963350648,1,81-100
81,Most,67,0.999999963350648,1,81-100
81,Most,67,0.999999963350648,1,81-100
82,Most,67,0.999999971302736,1,81-100
82,Most,67,0.999999971302736,1,81-100
82,Most,67,0.999999971302736,1,81-100
83,Most,67,0.9999999775294,1,81-100
83,Most,67,0.9999999775294,1,81-100
83,Most,67,0.9999999775294,1,81-100
84,Most,67,0.999999982405017,1,81-100
84,Most,67,0.999999982405017,1,81-100
84,Most,67,0.999999982405017,1,81-100
85,Most,67,0.999999986222734,1,81-100
85,Most,67,0.999999986222734,1,81-100
85,Most,67,0.999999986222734,1,81-100
86,Most,67,0.999999989212092,1,81-100
86,Most,67,0.999999989212092,1,81-100
86,Most,67,0.999999989212092,1,81-100
87,Most,67,0.999999991552827,1,81-100
87,Most,67,0.999999991552827,1,81-100
87,Most,67,0.999999991552827,1,81-100
88,Most,67,0.999999993385674,1,81-100
88,Most,67,0.999999993385674,1,81-100
88,Most,67,0.999999993385674,1,81-100
89,Most,67,0.999999994820835,1,81-100
89,Most,67,0.999999994820835,1,81-100
89,Most,67,0.999999994820835,1,81-100
90,Most,67,0.999999995944598,1,81-100
90,Most,67,0.999999995944598,1,81-100
90,Most,67,0.999999995944598,1,81-100
91,Most,67,0.999999996824529,1,81-100
91,Most,67,0.999999996824529,1,81-100
91,Most,67,0.999999996824529,1,81-100
92,Most,67,0.999999997513535,1,81-100
92,Most,67,0.999999997513535,1,81-100
92,Most,67,0.999999997513535,1,81-100
93,Most,67,0.999999998053042,1,81-100
93,Most,67,0.999999998053042,1,81-100
93,Most,67,0.999999998053042,1,81-100
