percent,qq,workerid,theta,resp,percent_cat
14,FewerThanHalf,5,0.00146226479410397,0,1-20
14,FewerThanHalf,5,0.00146226479410397,0,1-20
14,FewerThanHalf,5,0.00146226479410397,0,1-20
15,FewerThanHalf,5,0.00163693230105299,0,1-20
15,FewerThanHalf,5,0.00163693230105299,0,1-20
15,FewerThanHalf,5,0.00163693230105299,0,1-20
16,FewerThanHalf,5,0.00183242555122442,0,1-20
16,FewerThanHalf,5,0.00183242555122442,0,1-20
16,FewerThanHalf,5,0.00183242555122442,0,1-20
17,FewerThanHalf,5,0.00205121792601798,0,1-20
17,FewerThanHalf,5,0.00205121792601798,0,1-20
17,FewerThanHalf,5,0.00205121792601798,0,1-20
18,FewerThanHalf,5,0.00229607410905384,0,1-20
18,FewerThanHalf,5,0.00229607410905384,0,1-20
18,FewerThanHalf,5,0.00229607410905384,0,1-20
19,FewerThanHalf,5,0.00257008377435851,0,1-20
19,FewerThanHalf,5,0.00257008377435851,0,1-20
19,FewerThanHalf,5,0.00257008377435851,0,1-20
20,FewerThanHalf,5,0.00287669901325127,0,1-20
20,FewerThanHalf,5,0.00287669901325127,0,1-20
20,FewerThanHalf,5,0.00287669901325127,0,1-20
21,FewerThanHalf,5,0.00321977587460299,0,21-40
21,FewerThanHalf,5,0.00321977587460299,0,21-40
21,FewerThanHalf,5,0.00321977587460299,0,21-40
22,FewerThanHalf,5,0.00360362042009827,0,21-40
22,FewerThanHalf,5,0.00360362042009827,0,21-40
22,FewerThanHalf,5,0.00360362042009827,0,21-40
23,FewerThanHalf,5,0.00403303972200576,0,21-40
23,FewerThanHalf,5,0.00403303972200576,0,21-40
23,FewerThanHalf,5,0.00403303972200576,0,21-40
24,FewerThanHalf,5,0.0045133982546132,0,21-40
24,FewerThanHalf,5,0.0045133982546132,0,21-40
24,FewerThanHalf,5,0.0045133982546132,0,21-40
25,FewerThanHalf,5,0.00505068015041968,0,21-40
25,FewerThanHalf,5,0.00505068015041968,0,21-40
25,FewerThanHalf,5,0.00505068015041968,0,21-40
26,FewerThanHalf,5,0.00565155780646165,0,21-40
26,FewerThanHalf,5,0.00565155780646165,0,21-40
26,FewerThanHalf,5,0.00565155780646165,0,21-40
27,FewerThanHalf,5,0.00632346733229755,0,21-40
27,FewerThanHalf,5,0.00632346733229755,0,21-40
27,FewerThanHalf,5,0.00632346733229755,0,21-40
28,FewerThanHalf,5,0.00707469132604264,0,21-40
28,FewerThanHalf,5,0.00707469132604264,0,21-40
28,FewerThanHalf,5,0.00707469132604264,0,21-40
29,FewerThanHalf,5,0.00791444944447566,0,21-40
29,FewerThanHalf,5,0.00791444944447566,0,21-40
29,FewerThanHalf,5,0.00791444944447566,0,21-40
30,FewerThanHalf,5,0.00885299719271606,0,21-40
30,FewerThanHalf,5,0.00885299719271606,0,21-40
30,FewerThanHalf,5,0.00885299719271606,0,21-40
31,FewerThanHalf,5,0.00990173329223524,0,21-40
31,FewerThanHalf,5,0.00990173329223524,0,21-40
31,FewerThanHalf,5,0.00990173329223524,0,21-40
32,FewerThanHalf,5,0.0110733158856214,0,21-40
32,FewerThanHalf,5,0.0110733158856214,0,21-40
32,FewerThanHalf,5,0.0110733158856214,0,21-40
33,FewerThanHalf,5,0.0123817876936365,0,21-40
33,FewerThanHalf,5,0.0123817876936365,0,21-40
33,FewerThanHalf,5,0.0123817876936365,0,21-40
34,FewerThanHalf,5,0.0138427100440166,0,21-40
34,FewerThanHalf,5,0.0138427100440166,0,21-40
34,FewerThanHalf,5,0.0138427100440166,0,21-40
35,FewerThanHalf,5,0.0154733054296076,0,21-40
35,FewerThanHalf,5,0.0154733054296076,0,21-40
35,FewerThanHalf,5,0.0154733054296076,0,21-40
36,FewerThanHalf,5,0.0172926079111764,0,21-40
36,FewerThanHalf,5,0.0172926079111764,0,21-40
36,FewerThanHalf,5,0.0172926079111764,0,21-40
37,FewerThanHalf,5,0.0193216202409469,0,21-40
37,FewerThanHalf,5,0.0193216202409469,0,21-40
37,FewerThanHalf,5,0.0193216202409469,0,21-40
38,FewerThanHalf,5,0.0215834760279422,0,21-40
38,FewerThanHalf,5,0.0215834760279422,0,21-40
38,FewerThanHalf,5,0.0215834760279422,0,21-40
39,FewerThanHalf,5,0.0241036045754024,0,21-40
39,FewerThanHalf,5,0.0241036045754024,0,21-40
39,FewerThanHalf,5,0.0241036045754024,0,21-40
40,FewerThanHalf,5,0.0269098951727606,0,21-40
40,FewerThanHalf,5,0.0269098951727606,0,21-40
40,FewerThanHalf,5,0.0269098951727606,0,21-40
41,FewerThanHalf,5,0.0300328565990858,0,41-60
41,FewerThanHalf,5,0.0300328565990858,0,41-60
41,FewerThanHalf,5,0.0300328565990858,0,41-60
42,FewerThanHalf,5,0.0335057663727227,0,41-60
42,FewerThanHalf,5,0.0335057663727227,0,41-60
42,FewerThanHalf,5,0.0335057663727227,0,41-60
43,FewerThanHalf,5,0.0373648028489684,0,41-60
43,FewerThanHalf,5,0.0373648028489684,0,41-60
43,FewerThanHalf,5,0.0373648028489684,0,41-60
44,FewerThanHalf,5,0.041649151618217,0,41-60
44,FewerThanHalf,5,0.041649151618217,0,41-60
44,FewerThanHalf,5,0.041649151618217,0,41-60
45,FewerThanHalf,5,0.0464010757985102,0,41-60
45,FewerThanHalf,5,0.0464010757985102,0,41-60
45,FewerThanHalf,5,0.0464010757985102,0,41-60
46,FewerThanHalf,5,0.051665937775874,0,41-60
46,FewerThanHalf,5,0.051665937775874,0,41-60
46,FewerThanHalf,5,0.051665937775874,0,41-60
47,FewerThanHalf,5,0.0574921577776248,0,41-60
47,FewerThanHalf,5,0.0574921577776248,0,41-60
47,FewerThanHalf,5,0.0574921577776248,1,41-60
48,FewerThanHalf,5,0.0639310924591417,0,41-60
48,FewerThanHalf,5,0.0639310924591417,0,41-60
48,FewerThanHalf,5,0.0639310924591417,0,41-60
49,FewerThanHalf,5,0.071036814581539,0,41-60
49,FewerThanHalf,5,0.071036814581539,0,41-60
49,FewerThanHalf,5,0.071036814581539,0,41-60
50,FewerThanHalf,5,0.0788657730518724,0,41-60
50,FewerThanHalf,5,0.0788657730518724,0,41-60
50,FewerThanHalf,5,0.0788657730518724,0,41-60
51,FewerThanHalf,5,0.0874763113512488,0,41-60
51,FewerThanHalf,5,0.0874763113512488,1,41-60
51,FewerThanHalf,5,0.0874763113512488,1,41-60
52,FewerThanHalf,5,0.0969280220241684,0,41-60
52,FewerThanHalf,5,0.0969280220241684,1,41-60
52,FewerThanHalf,5,0.0969280220241684,0,41-60
53,FewerThanHalf,5,0.107280915850517,0,41-60
53,FewerThanHalf,5,0.107280915850517,0,41-60
53,FewerThanHalf,5,0.107280915850517,0,41-60
54,FewerThanHalf,5,0.118594387035189,0,41-60
54,FewerThanHalf,5,0.118594387035189,0,41-60
54,FewerThanHalf,5,0.118594387035189,0,41-60
55,FewerThanHalf,5,0.130925960726477,0,41-60
55,FewerThanHalf,5,0.130925960726477,0,41-60
55,FewerThanHalf,5,0.130925960726477,0,41-60
56,FewerThanHalf,5,0.144329816894097,0,41-60
56,FewerThanHalf,5,0.144329816894097,1,41-60
56,FewerThanHalf,5,0.144329816894097,0,41-60
57,FewerThanHalf,5,0.158855095453585,1,41-60
57,FewerThanHalf,5,0.158855095453585,1,41-60
57,FewerThanHalf,5,0.158855095453585,0,41-60
58,FewerThanHalf,5,0.174544001722438,0,41-60
58,FewerThanHalf,5,0.174544001722438,0,41-60
58,FewerThanHalf,5,0.174544001722438,0,41-60
59,FewerThanHalf,5,0.191429748737075,1,41-60
59,FewerThanHalf,5,0.191429748737075,1,41-60
59,FewerThanHalf,5,0.191429748737075,0,41-60
60,FewerThanHalf,5,0.209534393117926,0,41-60
60,FewerThanHalf,5,0.209534393117926,1,41-60
60,FewerThanHalf,5,0.209534393117926,1,41-60
61,FewerThanHalf,5,0.228866642962668,1,61-80
61,FewerThanHalf,5,0.228866642962668,1,61-80
61,FewerThanHalf,5,0.228866642962668,0,61-80
62,FewerThanHalf,5,0.249419737969971,0,61-80
62,FewerThanHalf,5,0.249419737969971,0,61-80
62,FewerThanHalf,5,0.249419737969971,1,61-80
63,FewerThanHalf,5,0.271169521323124,0,61-80
63,FewerThanHalf,5,0.271169521323124,0,61-80
63,FewerThanHalf,5,0.271169521323124,0,61-80
64,FewerThanHalf,5,0.294072836972245,0,61-80
64,FewerThanHalf,5,0.294072836972245,0,61-80
64,FewerThanHalf,5,0.294072836972245,0,61-80
65,FewerThanHalf,5,0.318066391795154,0,61-80
65,FewerThanHalf,5,0.318066391795154,1,61-80
65,FewerThanHalf,5,0.318066391795154,1,61-80
66,FewerThanHalf,5,0.343066216831971,0,61-80
66,FewerThanHalf,5,0.343066216831971,1,61-80
66,FewerThanHalf,5,0.343066216831971,0,61-80
67,FewerThanHalf,5,0.368967843247103,1,61-80
67,FewerThanHalf,5,0.368967843247103,0,61-80
67,FewerThanHalf,5,0.368967843247103,0,61-80
68,FewerThanHalf,5,0.395647276047259,0,61-80
68,FewerThanHalf,5,0.395647276047259,1,61-80
68,FewerThanHalf,5,0.395647276047259,0,61-80
69,FewerThanHalf,5,0.422962802840891,0,61-80
69,FewerThanHalf,5,0.422962802840891,0,61-80
69,FewerThanHalf,5,0.422962802840891,1,61-80
70,FewerThanHalf,5,0.45075761908712,0,61-80
70,FewerThanHalf,5,0.45075761908712,1,61-80
70,FewerThanHalf,5,0.45075761908712,1,61-80
71,FewerThanHalf,5,0.47886319034816,1,61-80
71,FewerThanHalf,5,0.47886319034816,1,61-80
71,FewerThanHalf,5,0.47886319034816,0,61-80
72,FewerThanHalf,5,0.507103212497991,0,61-80
72,FewerThanHalf,5,0.507103212497991,1,61-80
72,FewerThanHalf,5,0.507103212497991,0,61-80
73,FewerThanHalf,5,0.535297979707186,1,61-80
73,FewerThanHalf,5,0.535297979707186,0,61-80
73,FewerThanHalf,5,0.535297979707186,1,61-80
74,FewerThanHalf,5,0.563268933831125,0,61-80
74,FewerThanHalf,5,0.563268933831125,1,61-80
74,FewerThanHalf,5,0.563268933831125,0,61-80
75,FewerThanHalf,5,0.590843152401659,1,61-80
75,FewerThanHalf,5,0.590843152401659,0,61-80
75,FewerThanHalf,5,0.590843152401659,1,61-80
76,FewerThanHalf,5,0.617857538004097,1,61-80
76,FewerThanHalf,5,0.617857538004097,0,61-80
76,FewerThanHalf,5,0.617857538004097,1,61-80
77,FewerThanHalf,5,0.644162498646341,0,61-80
77,FewerThanHalf,5,0.644162498646341,0,61-80
77,FewerThanHalf,5,0.644162498646341,0,61-80
78,FewerThanHalf,5,0.669624953166359,1,61-80
78,FewerThanHalf,5,0.669624953166359,1,61-80
78,FewerThanHalf,5,0.669624953166359,1,61-80
79,FewerThanHalf,5,0.694130551971301,1,61-80
79,FewerThanHalf,5,0.694130551971301,1,61-80
79,FewerThanHalf,5,0.694130551971301,1,61-80
80,FewerThanHalf,5,0.717585064522864,1,61-80
80,FewerThanHalf,5,0.717585064522864,0,61-80
80,FewerThanHalf,5,0.717585064522864,1,61-80
81,FewerThanHalf,5,0.739914944087863,1,81-100
81,FewerThanHalf,5,0.739914944087863,1,81-100
81,FewerThanHalf,5,0.739914944087863,1,81-100
82,FewerThanHalf,5,0.761067131542157,1,81-100
82,FewerThanHalf,5,0.761067131542157,1,81-100
82,FewerThanHalf,5,0.761067131542157,0,81-100
83,FewerThanHalf,5,0.78100819940918,1,81-100
83,FewerThanHalf,5,0.78100819940918,1,81-100
83,FewerThanHalf,5,0.78100819940918,0,81-100
84,FewerThanHalf,5,0.799722962856089,0,81-100
84,FewerThanHalf,5,0.799722962856089,1,81-100
84,FewerThanHalf,5,0.799722962856089,0,81-100
85,FewerThanHalf,5,0.817212696047698,1,81-100
85,FewerThanHalf,5,0.817212696047698,1,81-100
85,FewerThanHalf,5,0.817212696047698,1,81-100
86,FewerThanHalf,5,0.833493091623021,0,81-100
86,FewerThanHalf,5,0.833493091623021,1,81-100
86,FewerThanHalf,5,0.833493091623021,1,81-100
87,FewerThanHalf,5,0.848592090679397,1,81-100
87,FewerThanHalf,5,0.848592090679397,1,81-100
87,FewerThanHalf,5,0.848592090679397,0,81-100
88,FewerThanHalf,5,0.862547693541001,1,81-100
88,FewerThanHalf,5,0.862547693541001,1,81-100
88,FewerThanHalf,5,0.862547693541001,1,81-100
89,FewerThanHalf,5,0.87540584073082,1,81-100
89,FewerThanHalf,5,0.87540584073082,1,81-100
89,FewerThanHalf,5,0.87540584073082,0,81-100
90,FewerThanHalf,5,0.887218431554408,1,81-100
90,FewerThanHalf,5,0.887218431554408,1,81-100
90,FewerThanHalf,5,0.887218431554408,1,81-100
91,FewerThanHalf,5,0.898041526559938,1,81-100
91,FewerThanHalf,5,0.898041526559938,1,81-100
91,FewerThanHalf,5,0.898041526559938,1,81-100
92,FewerThanHalf,5,0.907933761247719,1,81-100
92,FewerThanHalf,5,0.907933761247719,1,81-100
92,FewerThanHalf,5,0.907933761247719,1,81-100
93,FewerThanHalf,5,0.916954982554251,1,81-100
93,FewerThanHalf,5,0.916954982554251,0,81-100
93,FewerThanHalf,5,0.916954982554251,1,81-100
94,FewerThanHalf,5,0.925165107128004,1,81-100
94,FewerThanHalf,5,0.925165107128004,1,81-100
94,FewerThanHalf,5,0.925165107128004,1,81-100
95,FewerThanHalf,5,0.932623191175327,1,81-100
95,FewerThanHalf,5,0.932623191175327,1,81-100
95,FewerThanHalf,5,0.932623191175327,1,81-100
96,FewerThanHalf,5,0.939386695371378,1,81-100
96,FewerThanHalf,5,0.939386695371378,1,81-100
96,FewerThanHalf,5,0.939386695371378,1,81-100
97,FewerThanHalf,5,0.945510924555139,1,81-100
97,FewerThanHalf,5,0.945510924555139,1,81-100
97,FewerThanHalf,5,0.945510924555139,1,81-100
98,FewerThanHalf,5,0.951048620162785,1,81-100
98,FewerThanHalf,5,0.951048620162785,1,81-100
98,FewerThanHalf,5,0.951048620162785,1,81-100
99,FewerThanHalf,5,0.95604968311426,1,81-100
99,FewerThanHalf,5,0.95604968311426,1,81-100
99,FewerThanHalf,5,0.95604968311426,1,81-100
100,FewerThanHalf,5,0.960561005716047,1,81-100
100,FewerThanHalf,5,0.960561005716047,1,81-100
100,FewerThanHalf,5,0.960561005716047,1,81-100
1,FewerThanHalf,6,2.22044604925031e-16,0,1-20
1,FewerThanHalf,6,2.22044604925031e-16,0,1-20
1,FewerThanHalf,6,2.22044604925031e-16,0,1-20
2,FewerThanHalf,6,2.22044604925031e-16,0,1-20
2,FewerThanHalf,6,2.22044604925031e-16,0,1-20
2,FewerThanHalf,6,2.22044604925031e-16,0,1-20
3,FewerThanHalf,6,2.22044604925031e-16,0,1-20
3,FewerThanHalf,6,2.22044604925031e-16,0,1-20
3,FewerThanHalf,6,2.22044604925031e-16,0,1-20
4,FewerThanHalf,6,2.22044604925031e-16,0,1-20
4,FewerThanHalf,6,2.22044604925031e-16,0,1-20
4,FewerThanHalf,6,2.22044604925031e-16,0,1-20
5,FewerThanHalf,6,2.22044604925031e-16,0,1-20
5,FewerThanHalf,6,2.22044604925031e-16,0,1-20
5,FewerThanHalf,6,2.22044604925031e-16,0,1-20
6,FewerThanHalf,6,2.22044604925031e-16,0,1-20
6,FewerThanHalf,6,2.22044604925031e-16,0,1-20
6,FewerThanHalf,6,2.22044604925031e-16,0,1-20
7,FewerThanHalf,6,2.22044604925031e-16,0,1-20
7,FewerThanHalf,6,2.22044604925031e-16,0,1-20
7,FewerThanHalf,6,2.22044604925031e-16,0,1-20
8,FewerThanHalf,6,2.22044604925031e-16,0,1-20
8,FewerThanHalf,6,2.22044604925031e-16,0,1-20
8,FewerThanHalf,6,2.22044604925031e-16,0,1-20
9,FewerThanHalf,6,2.22044604925031e-16,0,1-20
9,FewerThanHalf,6,2.22044604925031e-16,0,1-20
9,FewerThanHalf,6,2.22044604925031e-16,0,1-20
10,FewerThanHalf,6,2.22044604925031e-16,0,1-20
10,FewerThanHalf,6,2.22044604925031e-16,0,1-20
10,FewerThanHalf,6,2.22044604925031e-16,0,1-20
11,FewerThanHalf,6,2.22044604925031e-16,0,1-20
11,FewerThanHalf,6,2.22044604925031e-16,0,1-20
11,FewerThanHalf,6,2.22044604925031e-16,0,1-20
12,FewerThanHalf,6,2.22044604925031e-16,0,1-20
12,FewerThanHalf,6,2.22044604925031e-16,0,1-20
12,FewerThanHalf,6,2.22044604925031e-16,0,1-20
13,FewerThanHalf,6,2.22044604925031e-16,0,1-20
13,FewerThanHalf,6,2.22044604925031e-16,0,1-20
13,FewerThanHalf,6,2.22044604925031e-16,0,1-20
14,FewerThanHalf,6,2.22044604925031e-16,0,1-20
14,FewerThanHalf,6,2.22044604925031e-16,0,1-20
14,FewerThanHalf,6,2.22044604925031e-16,0,1-20
15,FewerThanHalf,6,2.22044604925031e-16,0,1-20
15,FewerThanHalf,6,2.22044604925031e-16,0,1-20
15,FewerThanHalf,6,2.22044604925031e-16,0,1-20
16,FewerThanHalf,6,2.22044604925031e-16,0,1-20
16,FewerThanHalf,6,2.22044604925031e-16,0,1-20
16,FewerThanHalf,6,2.22044604925031e-16,0,1-20
17,FewerThanHalf,6,2.22044604925031e-16,0,1-20
17,FewerThanHalf,6,2.22044604925031e-16,0,1-20
17,FewerThanHalf,6,2.22044604925031e-16,0,1-20
18,FewerThanHalf,6,2.22044604925031e-16,0,1-20
18,FewerThanHalf,6,2.22044604925031e-16,0,1-20
18,FewerThanHalf,6,2.22044604925031e-16,0,1-20
19,FewerThanHalf,6,2.22044604925031e-16,0,1-20
19,FewerThanHalf,6,2.22044604925031e-16,0,1-20
19,FewerThanHalf,6,2.22044604925031e-16,0,1-20
20,FewerThanHalf,6,2.22044604925031e-16,0,1-20
20,FewerThanHalf,6,2.22044604925031e-16,0,1-20
20,FewerThanHalf,6,2.22044604925031e-16,0,1-20
21,FewerThanHalf,6,2.22044604925031e-16,0,21-40
21,FewerThanHalf,6,2.22044604925031e-16,0,21-40
21,FewerThanHalf,6,2.22044604925031e-16,0,21-40
22,FewerThanHalf,6,2.22044604925031e-16,0,21-40
22,FewerThanHalf,6,2.22044604925031e-16,0,21-40
22,FewerThanHalf,6,2.22044604925031e-16,0,21-40
23,FewerThanHalf,6,2.22044604925031e-16,0,21-40
23,FewerThanHalf,6,2.22044604925031e-16,0,21-40
23,FewerThanHalf,6,2.22044604925031e-16,0,21-40
24,FewerThanHalf,6,2.22044604925031e-16,0,21-40
24,FewerThanHalf,6,2.22044604925031e-16,0,21-40
24,FewerThanHalf,6,2.22044604925031e-16,0,21-40
25,FewerThanHalf,6,2.22044604925031e-16,0,21-40
25,FewerThanHalf,6,2.22044604925031e-16,0,21-40
25,FewerThanHalf,6,2.22044604925031e-16,0,21-40
26,FewerThanHalf,6,2.22044604925031e-16,0,21-40
26,FewerThanHalf,6,2.22044604925031e-16,0,21-40
26,FewerThanHalf,6,2.22044604925031e-16,0,21-40
27,FewerThanHalf,6,2.22044604925031e-16,0,21-40
27,FewerThanHalf,6,2.22044604925031e-16,0,21-40
27,FewerThanHalf,6,2.22044604925031e-16,0,21-40
28,FewerThanHalf,6,2.22044604925031e-16,0,21-40
28,FewerThanHalf,6,2.22044604925031e-16,0,21-40
28,FewerThanHalf,6,2.22044604925031e-16,0,21-40
29,FewerThanHalf,6,2.22044604925031e-16,0,21-40
29,FewerThanHalf,6,2.22044604925031e-16,0,21-40
29,FewerThanHalf,6,2.22044604925031e-16,0,21-40
30,FewerThanHalf,6,2.22044604925031e-16,0,21-40
30,FewerThanHalf,6,2.22044604925031e-16,0,21-40
30,FewerThanHalf,6,2.22044604925031e-16,0,21-40
31,FewerThanHalf,6,2.22044604925031e-16,0,21-40
31,FewerThanHalf,6,2.22044604925031e-16,0,21-40
31,FewerThanHalf,6,2.22044604925031e-16,0,21-40
32,FewerThanHalf,6,2.22044604925031e-16,0,21-40
32,FewerThanHalf,6,2.22044604925031e-16,0,21-40
32,FewerThanHalf,6,2.22044604925031e-16,0,21-40
33,FewerThanHalf,6,2.22044604925031e-16,0,21-40
33,FewerThanHalf,6,2.22044604925031e-16,0,21-40
33,FewerThanHalf,6,2.22044604925031e-16,0,21-40
34,FewerThanHalf,6,2.22044604925031e-16,0,21-40
34,FewerThanHalf,6,2.22044604925031e-16,0,21-40
34,FewerThanHalf,6,2.22044604925031e-16,0,21-40
35,FewerThanHalf,6,2.22044604925031e-16,0,21-40
35,FewerThanHalf,6,2.22044604925031e-16,0,21-40
35,FewerThanHalf,6,2.22044604925031e-16,0,21-40
36,FewerThanHalf,6,2.22044604925031e-16,0,21-40
36,FewerThanHalf,6,2.22044604925031e-16,0,21-40
36,FewerThanHalf,6,2.22044604925031e-16,0,21-40
37,FewerThanHalf,6,2.22044604925031e-16,0,21-40
37,FewerThanHalf,6,2.22044604925031e-16,0,21-40
37,FewerThanHalf,6,2.22044604925031e-16,0,21-40
38,FewerThanHalf,6,2.36705451741939e-13,0,21-40
38,FewerThanHalf,6,2.36705451741939e-13,0,21-40
38,FewerThanHalf,6,2.36705451741939e-13,0,21-40
39,FewerThanHalf,6,2.69297966147839e-12,0,21-40
39,FewerThanHalf,6,2.69297966147839e-12,0,21-40
39,FewerThanHalf,6,2.69297966147839e-12,0,21-40
40,FewerThanHalf,6,3.06378218312346e-11,0,21-40
40,FewerThanHalf,6,3.06378218312346e-11,0,21-40
40,FewerThanHalf,6,3.06378218312346e-11,0,21-40
41,FewerThanHalf,6,3.48564135005373e-10,0,41-60
41,FewerThanHalf,6,3.48564135005373e-10,0,41-60
41,FewerThanHalf,6,3.48564135005373e-10,0,41-60
42,FewerThanHalf,6,3.96558725618511e-09,0,41-60
42,FewerThanHalf,6,3.96558725618511e-09,0,41-60
42,FewerThanHalf,6,3.96558725618511e-09,0,41-60
43,FewerThanHalf,6,4.51161783926129e-08,0,41-60
43,FewerThanHalf,6,4.51161783926129e-08,0,41-60
43,FewerThanHalf,6,4.51161783926129e-08,0,41-60
44,FewerThanHalf,6,5.13283040336755e-07,0,41-60
44,FewerThanHalf,6,5.13283040336755e-07,0,41-60
44,FewerThanHalf,6,5.13283040336755e-07,0,41-60
45,FewerThanHalf,6,5.83955044442606e-06,0,41-60
45,FewerThanHalf,6,5.83955044442606e-06,0,41-60
45,FewerThanHalf,6,5.83955044442606e-06,0,41-60
46,FewerThanHalf,6,6.64320892999865e-05,0,41-60
46,FewerThanHalf,6,6.64320892999865e-05,0,41-60
46,FewerThanHalf,6,6.64320892999865e-05,0,41-60
47,FewerThanHalf,6,0.000755272099528554,0,41-60
47,FewerThanHalf,6,0.000755272099528554,0,41-60
47,FewerThanHalf,6,0.000755272099528554,0,41-60
48,FewerThanHalf,6,0.00852585188921351,0,41-60
48,FewerThanHalf,6,0.00852585188921351,0,41-60
48,FewerThanHalf,6,0.00852585188921351,0,41-60
49,FewerThanHalf,6,0.0891138674909072,0,41-60
49,FewerThanHalf,6,0.0891138674909072,0,41-60
49,FewerThanHalf,6,0.0891138674909072,0,41-60
50,FewerThanHalf,6,0.526745461422835,0,41-60
50,FewerThanHalf,6,0.526745461422835,0,41-60
50,FewerThanHalf,6,0.526745461422835,1,41-60
51,FewerThanHalf,6,0.926808729158942,1,41-60
51,FewerThanHalf,6,0.926808729158942,1,41-60
51,FewerThanHalf,6,0.926808729158942,1,41-60
52,FewerThanHalf,6,0.993106493629969,1,41-60
52,FewerThanHalf,6,0.993106493629969,1,41-60
52,FewerThanHalf,6,0.993106493629969,1,41-60
53,FewerThanHalf,6,0.999390246006687,1,41-60
53,FewerThanHalf,6,0.999390246006687,1,41-60
53,FewerThanHalf,6,0.999390246006687,1,41-60
54,FewerThanHalf,6,0.999946374488948,1,41-60
54,FewerThanHalf,6,0.999946374488948,1,41-60
54,FewerThanHalf,6,0.999946374488948,1,41-60
55,FewerThanHalf,6,0.99999528623558,1,41-60
55,FewerThanHalf,6,0.99999528623558,1,41-60
55,FewerThanHalf,6,0.99999528623558,1,41-60
56,FewerThanHalf,6,0.999999585671385,1,41-60
56,FewerThanHalf,6,0.999999585671385,1,41-60
56,FewerThanHalf,6,0.999999585671385,1,41-60
57,FewerThanHalf,6,0.999999963581649,1,41-60
57,FewerThanHalf,6,0.999999963581649,1,41-60
57,FewerThanHalf,6,0.999999963581649,1,41-60
58,FewerThanHalf,6,0.999999996798928,1,41-60
58,FewerThanHalf,6,0.999999996798928,1,41-60
58,FewerThanHalf,6,0.999999996798928,1,41-60
59,FewerThanHalf,6,0.999999999718635,1,41-60
59,FewerThanHalf,6,0.999999999718635,1,41-60
59,FewerThanHalf,6,0.999999999718635,1,41-60
60,FewerThanHalf,6,0.999999999975269,1,41-60
60,FewerThanHalf,6,0.999999999975269,1,41-60
60,FewerThanHalf,6,0.999999999975269,1,41-60
61,FewerThanHalf,6,0.999999999997826,1,61-80
61,FewerThanHalf,6,0.999999999997826,1,61-80
61,FewerThanHalf,6,0.999999999997826,1,61-80
62,FewerThanHalf,6,0.999999999999809,1,61-80
62,FewerThanHalf,6,0.999999999999809,1,61-80
62,FewerThanHalf,6,0.999999999999809,1,61-80
63,FewerThanHalf,6,1,1,61-80
63,FewerThanHalf,6,1,1,61-80
63,FewerThanHalf,6,1,1,61-80
64,FewerThanHalf,6,1,1,61-80
64,FewerThanHalf,6,1,1,61-80
64,FewerThanHalf,6,1,1,61-80
65,FewerThanHalf,6,1,1,61-80
65,FewerThanHalf,6,1,1,61-80
65,FewerThanHalf,6,1,1,61-80
66,FewerThanHalf,6,1,1,61-80
66,FewerThanHalf,6,1,1,61-80
66,FewerThanHalf,6,1,1,61-80
67,FewerThanHalf,6,1,1,61-80
67,FewerThanHalf,6,1,1,61-80
67,FewerThanHalf,6,1,1,61-80
68,FewerThanHalf,6,1,1,61-80
68,FewerThanHalf,6,1,1,61-80
68,FewerThanHalf,6,1,1,61-80
69,FewerThanHalf,6,1,1,61-80
69,FewerThanHalf,6,1,1,61-80
69,FewerThanHalf,6,1,1,61-80
70,FewerThanHalf,6,1,1,61-80
70,FewerThanHalf,6,1,1,61-80
70,FewerThanHalf,6,1,1,61-80
71,FewerThanHalf,6,1,1,61-80
71,FewerThanHalf,6,1,1,61-80
71,FewerThanHalf,6,1,1,61-80
72,FewerThanHalf,6,1,1,61-80
72,FewerThanHalf,6,1,1,61-80
72,FewerThanHalf,6,1,1,61-80
73,FewerThanHalf,6,1,1,61-80
73,FewerThanHalf,6,1,1,61-80
73,FewerThanHalf,6,1,1,61-80
74,FewerThanHalf,6,1,1,61-80
74,FewerThanHalf,6,1,1,61-80
74,FewerThanHalf,6,1,1,61-80
75,FewerThanHalf,6,1,1,61-80
75,FewerThanHalf,6,1,1,61-80
75,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
81,FewerThanHalf,6,1,1,81-100
81,FewerThanHalf,6,1,1,81-100
81,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
84,FewerThanHalf,6,1,1,81-100
84,FewerThanHalf,6,1,1,81-100
