percent,qq,workerid,theta,resp,percent_cat
22,FewerThanHalf,5,0.043575231488311,1,21-40
23,FewerThanHalf,5,0.0480709127086948,0,21-40
23,FewerThanHalf,5,0.0480709127086948,0,21-40
23,FewerThanHalf,5,0.0480709127086948,0,21-40
24,FewerThanHalf,5,0.0530047110533847,0,21-40
24,FewerThanHalf,5,0.0530047110533847,0,21-40
24,FewerThanHalf,5,0.0530047110533847,0,21-40
25,FewerThanHalf,5,0.058413820328803,0,21-40
25,FewerThanHalf,5,0.058413820328803,0,21-40
25,FewerThanHalf,5,0.058413820328803,0,21-40
26,FewerThanHalf,5,0.0643374251453551,0,21-40
26,FewerThanHalf,5,0.0643374251453551,0,21-40
26,FewerThanHalf,5,0.0643374251453551,0,21-40
27,FewerThanHalf,5,0.0708165500176081,0,21-40
27,FewerThanHalf,5,0.0708165500176081,0,21-40
27,FewerThanHalf,5,0.0708165500176081,0,21-40
28,FewerThanHalf,5,0.0778938384864305,0,21-40
28,FewerThanHalf,5,0.0778938384864305,0,21-40
28,FewerThanHalf,5,0.0778938384864305,0,21-40
29,FewerThanHalf,5,0.0856132507939453,0,21-40
29,FewerThanHalf,5,0.0856132507939453,0,21-40
29,FewerThanHalf,5,0.0856132507939453,1,21-40
30,FewerThanHalf,5,0.094019668495837,1,21-40
30,FewerThanHalf,5,0.094019668495837,0,21-40
30,FewerThanHalf,5,0.094019668495837,0,21-40
31,FewerThanHalf,5,0.103158394809652,0,21-40
31,FewerThanHalf,5,0.103158394809652,1,21-40
31,FewerThanHalf,5,0.103158394809652,0,21-40
32,FewerThanHalf,5,0.113074540654648,0,21-40
32,FewerThanHalf,5,0.113074540654648,0,21-40
32,FewerThanHalf,5,0.113074540654648,0,21-40
33,FewerThanHalf,5,0.123812288433769,0,21-40
33,FewerThanHalf,5,0.123812288433769,0,21-40
33,FewerThanHalf,5,0.123812288433769,0,21-40
34,FewerThanHalf,5,0.135414028834964,0,21-40
34,FewerThanHalf,5,0.135414028834964,0,21-40
34,FewerThanHalf,5,0.135414028834964,1,21-40
35,FewerThanHalf,5,0.147919370457551,0,21-40
35,FewerThanHalf,5,0.147919370457551,0,21-40
35,FewerThanHalf,5,0.147919370457551,0,21-40
36,FewerThanHalf,5,0.161364028016942,0,21-40
36,FewerThanHalf,5,0.161364028016942,0,21-40
36,FewerThanHalf,5,0.161364028016942,0,21-40
37,FewerThanHalf,5,0.175778602276208,0,21-40
37,FewerThanHalf,5,0.175778602276208,0,21-40
37,FewerThanHalf,5,0.175778602276208,0,21-40
38,FewerThanHalf,5,0.191187273593678,0,21-40
38,FewerThanHalf,5,0.191187273593678,0,21-40
38,FewerThanHalf,5,0.191187273593678,0,21-40
39,FewerThanHalf,5,0.207606440787823,0,21-40
39,FewerThanHalf,5,0.207606440787823,0,21-40
39,FewerThanHalf,5,0.207606440787823,0,21-40
40,FewerThanHalf,5,0.225043347422582,0,21-40
40,FewerThanHalf,5,0.225043347422582,1,21-40
40,FewerThanHalf,5,0.225043347422582,1,21-40
41,FewerThanHalf,5,0.243494747898409,0,41-60
41,FewerThanHalf,5,0.243494747898409,0,41-60
41,FewerThanHalf,5,0.243494747898409,1,41-60
42,FewerThanHalf,5,0.262945674965606,0,41-60
42,FewerThanHalf,5,0.262945674965606,1,41-60
42,FewerThanHalf,5,0.262945674965606,0,41-60
43,FewerThanHalf,5,0.28336837734612,0,41-60
43,FewerThanHalf,5,0.28336837734612,1,41-60
43,FewerThanHalf,5,0.28336837734612,0,41-60
44,FewerThanHalf,5,0.304721499854662,0,41-60
44,FewerThanHalf,5,0.304721499854662,1,41-60
44,FewerThanHalf,5,0.304721499854662,1,41-60
45,FewerThanHalf,5,0.326949577585561,1,41-60
45,FewerThanHalf,5,0.326949577585561,1,41-60
45,FewerThanHalf,5,0.326949577585561,0,41-60
46,FewerThanHalf,5,0.349982909424285,0,41-60
46,FewerThanHalf,5,0.349982909424285,0,41-60
46,FewerThanHalf,5,0.349982909424285,0,41-60
47,FewerThanHalf,5,0.373737863797403,0,41-60
47,FewerThanHalf,5,0.373737863797403,1,41-60
47,FewerThanHalf,5,0.373737863797403,1,41-60
48,FewerThanHalf,5,0.398117651215302,0,41-60
48,FewerThanHalf,5,0.398117651215302,0,41-60
48,FewerThanHalf,5,0.398117651215302,0,41-60
49,FewerThanHalf,5,0.423013574519143,1,41-60
49,FewerThanHalf,5,0.423013574519143,0,41-60
49,FewerThanHalf,5,0.423013574519143,0,41-60
50,FewerThanHalf,5,0.448306740298125,1,41-60
50,FewerThanHalf,5,0.448306740298125,0,41-60
50,FewerThanHalf,5,0.448306740298125,0,41-60
51,FewerThanHalf,5,0.47387018585179,0,41-60
51,FewerThanHalf,5,0.47387018585179,1,41-60
51,FewerThanHalf,5,0.47387018585179,0,41-60
52,FewerThanHalf,5,0.499571347966412,1,41-60
52,FewerThanHalf,5,0.499571347966412,0,41-60
52,FewerThanHalf,5,0.499571347966412,0,41-60
53,FewerThanHalf,5,0.525274775450251,1,41-60
53,FewerThanHalf,5,0.525274775450251,1,41-60
53,FewerThanHalf,5,0.525274775450251,0,41-60
54,FewerThanHalf,5,0.550844969412028,0,41-60
54,FewerThanHalf,5,0.550844969412028,0,41-60
54,FewerThanHalf,5,0.550844969412028,0,41-60
55,FewerThanHalf,5,0.576149225660843,1,41-60
55,FewerThanHalf,5,0.576149225660843,0,41-60
55,FewerThanHalf,5,0.576149225660843,1,41-60
56,FewerThanHalf,5,0.601060353445149,1,41-60
56,FewerThanHalf,5,0.601060353445149,0,41-60
56,FewerThanHalf,5,0.601060353445149,0,41-60
57,FewerThanHalf,5,0.625459154051638,0,41-60
57,FewerThanHalf,5,0.625459154051638,0,41-60
57,FewerThanHalf,5,0.625459154051638,0,41-60
58,FewerThanHalf,5,0.649236560494725,1,41-60
58,FewerThanHalf,5,0.649236560494725,1,41-60
58,FewerThanHalf,5,0.649236560494725,1,41-60
59,FewerThanHalf,5,0.672295363678789,0,41-60
59,FewerThanHalf,5,0.672295363678789,1,41-60
59,FewerThanHalf,5,0.672295363678789,1,41-60
60,FewerThanHalf,5,0.694551478439925,1,41-60
60,FewerThanHalf,5,0.694551478439925,1,41-60
60,FewerThanHalf,5,0.694551478439925,1,41-60
61,FewerThanHalf,5,0.715934731976705,1,61-80
61,FewerThanHalf,5,0.715934731976705,1,61-80
61,FewerThanHalf,5,0.715934731976705,1,61-80
62,FewerThanHalf,5,0.73638918471776,0,61-80
62,FewerThanHalf,5,0.73638918471776,0,61-80
62,FewerThanHalf,5,0.73638918471776,1,61-80
63,FewerThanHalf,5,0.755873017471514,1,61-80
63,FewerThanHalf,5,0.755873017471514,1,61-80
63,FewerThanHalf,5,0.755873017471514,1,61-80
64,FewerThanHalf,5,0.77435803725484,0,61-80
64,FewerThanHalf,5,0.77435803725484,0,61-80
64,FewerThanHalf,5,0.77435803725484,1,61-80
65,FewerThanHalf,5,0.791828866747048,0,61-80
65,FewerThanHalf,5,0.791828866747048,1,61-80
65,FewerThanHalf,5,0.791828866747048,0,61-80
66,FewerThanHalf,5,0.808281888818118,1,61-80
66,FewerThanHalf,5,0.808281888818118,1,61-80
66,FewerThanHalf,5,0.808281888818118,1,61-80
67,FewerThanHalf,5,0.823724018573568,1,61-80
67,FewerThanHalf,5,0.823724018573568,1,61-80
67,FewerThanHalf,5,0.823724018573568,1,61-80
68,FewerThanHalf,5,0.838171371786553,0,61-80
68,FewerThanHalf,5,0.838171371786553,1,61-80
68,FewerThanHalf,5,0.838171371786553,1,61-80
69,FewerThanHalf,5,0.851647891610716,1,61-80
69,FewerThanHalf,5,0.851647891610716,1,61-80
69,FewerThanHalf,5,0.851647891610716,1,61-80
70,FewerThanHalf,5,0.86418398628938,1,61-80
70,FewerThanHalf,5,0.86418398628938,1,61-80
70,FewerThanHalf,5,0.86418398628938,1,61-80
71,FewerThanHalf,5,0.875815220313409,1,61-80
71,FewerThanHalf,5,0.875815220313409,1,61-80
71,FewerThanHalf,5,0.875815220313409,1,61-80
72,FewerThanHalf,5,0.886581091069455,1,61-80
72,FewerThanHalf,5,0.886581091069455,1,61-80
72,FewerThanHalf,5,0.886581091069455,1,61-80
73,FewerThanHalf,5,0.89652391317959,1,61-80
73,FewerThanHalf,5,0.89652391317959,1,61-80
73,FewerThanHalf,5,0.89652391317959,0,61-80
74,FewerThanHalf,5,0.90568782395141,1,61-80
74,FewerThanHalf,5,0.90568782395141,0,61-80
74,FewerThanHalf,5,0.90568782395141,1,61-80
75,FewerThanHalf,5,0.914117915915259,1,61-80
75,FewerThanHalf,5,0.914117915915259,1,61-80
75,FewerThanHalf,5,0.914117915915259,1,61-80
76,FewerThanHalf,5,0.921859496429134,0,61-80
76,FewerThanHalf,5,0.921859496429134,0,61-80
76,FewerThanHalf,5,0.921859496429134,1,61-80
77,FewerThanHalf,5,0.928957469757648,0,61-80
77,FewerThanHalf,5,0.928957469757648,1,61-80
77,FewerThanHalf,5,0.928957469757648,1,61-80
78,FewerThanHalf,5,0.935455833763856,1,61-80
78,FewerThanHalf,5,0.935455833763856,1,61-80
78,FewerThanHalf,5,0.935455833763856,0,61-80
79,FewerThanHalf,5,0.941397281223143,1,61-80
79,FewerThanHalf,5,0.941397281223143,0,61-80
79,FewerThanHalf,5,0.941397281223143,1,61-80
80,FewerThanHalf,5,0.946822894583304,1,61-80
80,FewerThanHalf,5,0.946822894583304,1,61-80
80,FewerThanHalf,5,0.946822894583304,1,61-80
81,FewerThanHalf,5,0.951771922559213,1,81-100
81,FewerThanHalf,5,0.951771922559213,1,81-100
81,FewerThanHalf,5,0.951771922559213,1,81-100
82,FewerThanHalf,5,0.956281627080757,1,81-100
82,FewerThanHalf,5,0.956281627080757,1,81-100
82,FewerThanHalf,5,0.956281627080757,0,81-100
83,FewerThanHalf,5,0.960387189647619,1,81-100
83,FewerThanHalf,5,0.960387189647619,1,81-100
83,FewerThanHalf,5,0.960387189647619,1,81-100
84,FewerThanHalf,5,0.964121666947501,1,81-100
84,FewerThanHalf,5,0.964121666947501,1,81-100
84,FewerThanHalf,5,0.964121666947501,1,81-100
85,FewerThanHalf,5,0.967515986555563,1,81-100
85,FewerThanHalf,5,0.967515986555563,1,81-100
85,FewerThanHalf,5,0.967515986555563,1,81-100
86,FewerThanHalf,5,0.970598974566757,1,81-100
86,FewerThanHalf,5,0.970598974566757,1,81-100
86,FewerThanHalf,5,0.970598974566757,1,81-100
87,FewerThanHalf,5,0.973397408055963,1,81-100
87,FewerThanHalf,5,0.973397408055963,1,81-100
87,FewerThanHalf,5,0.973397408055963,1,81-100
88,FewerThanHalf,5,0.975936086268645,1,81-100
88,FewerThanHalf,5,0.975936086268645,1,81-100
88,FewerThanHalf,5,0.975936086268645,1,81-100
89,FewerThanHalf,5,0.978237915387517,1,81-100
89,FewerThanHalf,5,0.978237915387517,1,81-100
89,FewerThanHalf,5,0.978237915387517,1,81-100
90,FewerThanHalf,5,0.980324002580735,1,81-100
90,FewerThanHalf,5,0.980324002580735,1,81-100
90,FewerThanHalf,5,0.980324002580735,1,81-100
91,FewerThanHalf,5,0.982213755805831,0,81-100
91,FewerThanHalf,5,0.982213755805831,1,81-100
91,FewerThanHalf,5,0.982213755805831,1,81-100
92,FewerThanHalf,5,0.983924986518797,1,81-100
92,FewerThanHalf,5,0.983924986518797,1,81-100
92,FewerThanHalf,5,0.983924986518797,1,81-100
93,FewerThanHalf,5,0.985474013021924,1,81-100
93,FewerThanHalf,5,0.985474013021924,1,81-100
93,FewerThanHalf,5,0.985474013021924,1,81-100
94,FewerThanHalf,5,0.986875762682674,1,81-100
94,FewerThanHalf,5,0.986875762682674,1,81-100
94,FewerThanHalf,5,0.986875762682674,1,81-100
95,FewerThanHalf,5,0.988143871676154,1,81-100
95,FewerThanHalf,5,0.988143871676154,1,81-100
95,FewerThanHalf,5,0.988143871676154,1,81-100
96,FewerThanHalf,5,0.989290781253858,1,81-100
96,FewerThanHalf,5,0.989290781253858,1,81-100
96,FewerThanHalf,5,0.989290781253858,1,81-100
97,FewerThanHalf,5,0.990327829829467,1,81-100
97,FewerThanHalf,5,0.990327829829467,1,81-100
97,FewerThanHalf,5,0.990327829829467,1,81-100
98,FewerThanHalf,5,0.991265340406894,1,81-100
98,FewerThanHalf,5,0.991265340406894,1,81-100
98,FewerThanHalf,5,0.991265340406894,1,81-100
99,FewerThanHalf,5,0.992112703063981,1,81-100
99,FewerThanHalf,5,0.992112703063981,1,81-100
99,FewerThanHalf,5,0.992112703063981,1,81-100
100,FewerThanHalf,5,0.992878452354349,1,81-100
100,FewerThanHalf,5,0.992878452354349,1,81-100
100,FewerThanHalf,5,0.992878452354349,1,81-100
1,FewerThanHalf,6,2.22044604925031e-16,0,1-20
1,FewerThanHalf,6,2.22044604925031e-16,0,1-20
1,FewerThanHalf,6,2.22044604925031e-16,0,1-20
2,FewerThanHalf,6,2.22044604925031e-16,0,1-20
2,FewerThanHalf,6,2.22044604925031e-16,0,1-20
2,FewerThanHalf,6,2.22044604925031e-16,0,1-20
3,FewerThanHalf,6,2.22044604925031e-16,0,1-20
3,FewerThanHalf,6,2.22044604925031e-16,0,1-20
3,FewerThanHalf,6,2.22044604925031e-16,0,1-20
4,FewerThanHalf,6,2.22044604925031e-16,0,1-20
4,FewerThanHalf,6,2.22044604925031e-16,0,1-20
4,FewerThanHalf,6,2.22044604925031e-16,0,1-20
5,FewerThanHalf,6,2.22044604925031e-16,0,1-20
5,FewerThanHalf,6,2.22044604925031e-16,0,1-20
5,FewerThanHalf,6,2.22044604925031e-16,0,1-20
6,FewerThanHalf,6,2.22044604925031e-16,0,1-20
6,FewerThanHalf,6,2.22044604925031e-16,0,1-20
6,FewerThanHalf,6,2.22044604925031e-16,0,1-20
7,FewerThanHalf,6,2.22044604925031e-16,0,1-20
7,FewerThanHalf,6,2.22044604925031e-16,0,1-20
7,FewerThanHalf,6,2.22044604925031e-16,0,1-20
8,FewerThanHalf,6,2.22044604925031e-16,0,1-20
8,FewerThanHalf,6,2.22044604925031e-16,0,1-20
8,FewerThanHalf,6,2.22044604925031e-16,0,1-20
9,FewerThanHalf,6,2.22044604925031e-16,0,1-20
9,FewerThanHalf,6,2.22044604925031e-16,0,1-20
9,FewerThanHalf,6,2.22044604925031e-16,0,1-20
10,FewerThanHalf,6,2.22044604925031e-16,0,1-20
10,FewerThanHalf,6,2.22044604925031e-16,0,1-20
10,FewerThanHalf,6,2.22044604925031e-16,0,1-20
11,FewerThanHalf,6,2.22044604925031e-16,0,1-20
11,FewerThanHalf,6,2.22044604925031e-16,0,1-20
11,FewerThanHalf,6,2.22044604925031e-16,0,1-20
12,FewerThanHalf,6,2.22044604925031e-16,0,1-20
12,FewerThanHalf,6,2.22044604925031e-16,0,1-20
12,FewerThanHalf,6,2.22044604925031e-16,0,1-20
13,FewerThanHalf,6,2.22044604925031e-16,0,1-20
13,FewerThanHalf,6,2.22044604925031e-16,0,1-20
13,FewerThanHalf,6,2.22044604925031e-16,0,1-20
14,FewerThanHalf,6,2.22044604925031e-16,0,1-20
14,FewerThanHalf,6,2.22044604925031e-16,0,1-20
14,FewerThanHalf,6,2.22044604925031e-16,0,1-20
15,FewerThanHalf,6,2.22044604925031e-16,0,1-20
15,FewerThanHalf,6,2.22044604925031e-16,0,1-20
15,FewerThanHalf,6,2.22044604925031e-16,0,1-20
16,FewerThanHalf,6,2.22044604925031e-16,0,1-20
16,FewerThanHalf,6,2.22044604925031e-16,0,1-20
16,FewerThanHalf,6,2.22044604925031e-16,0,1-20
17,FewerThanHalf,6,2.22044604925031e-16,0,1-20
17,FewerThanHalf,6,2.22044604925031e-16,0,1-20
17,FewerThanHalf,6,2.22044604925031e-16,0,1-20
18,FewerThanHalf,6,2.22044604925031e-16,0,1-20
18,FewerThanHalf,6,2.22044604925031e-16,0,1-20
18,FewerThanHalf,6,2.22044604925031e-16,0,1-20
19,FewerThanHalf,6,3.35440346789253e-13,0,1-20
19,FewerThanHalf,6,3.35440346789253e-13,0,1-20
19,FewerThanHalf,6,3.35440346789253e-13,0,1-20
20,FewerThanHalf,6,1.23300288881896e-12,0,1-20
20,FewerThanHalf,6,1.23300288881896e-12,0,1-20
20,FewerThanHalf,6,1.23300288881896e-12,0,1-20
21,FewerThanHalf,6,4.53223990013161e-12,0,21-40
21,FewerThanHalf,6,4.53223990013161e-12,0,21-40
21,FewerThanHalf,6,4.53223990013161e-12,0,21-40
22,FewerThanHalf,6,1.66594893640836e-11,0,21-40
22,FewerThanHalf,6,1.66594893640836e-11,0,21-40
22,FewerThanHalf,6,1.66594893640836e-11,0,21-40
23,FewerThanHalf,6,6.12365170376235e-11,0,21-40
23,FewerThanHalf,6,6.12365170376235e-11,0,21-40
23,FewerThanHalf,6,6.12365170376235e-11,0,21-40
24,FewerThanHalf,6,2.25091594135914e-10,0,21-40
24,FewerThanHalf,6,2.25091594135914e-10,0,21-40
24,FewerThanHalf,6,2.25091594135914e-10,0,21-40
25,FewerThanHalf,6,8.27385817800577e-10,0,21-40
25,FewerThanHalf,6,8.27385817800577e-10,0,21-40
25,FewerThanHalf,6,8.27385817800577e-10,0,21-40
26,FewerThanHalf,6,3.04128322971014e-09,0,21-40
26,FewerThanHalf,6,3.04128322971014e-09,0,21-40
26,FewerThanHalf,6,3.04128322971014e-09,0,21-40
27,FewerThanHalf,6,1.11790695822068e-08,0,21-40
27,FewerThanHalf,6,1.11790695822068e-08,0,21-40
27,FewerThanHalf,6,1.11790695822068e-08,0,21-40
28,FewerThanHalf,6,4.10917315367865e-08,0,21-40
28,FewerThanHalf,6,4.10917315367865e-08,0,21-40
28,FewerThanHalf,6,4.10917315367865e-08,0,21-40
29,FewerThanHalf,6,1.51043899774069e-07,0,21-40
29,FewerThanHalf,6,1.51043899774069e-07,0,21-40
29,FewerThanHalf,6,1.51043899774069e-07,0,21-40
30,FewerThanHalf,6,5.55203007846468e-07,0,21-40
30,FewerThanHalf,6,5.55203007846468e-07,0,21-40
30,FewerThanHalf,6,5.55203007846468e-07,0,21-40
31,FewerThanHalf,6,2.04079772191752e-06,0,21-40
31,FewerThanHalf,6,2.04079772191752e-06,0,21-40
31,FewerThanHalf,6,2.04079772191752e-06,0,21-40
32,FewerThanHalf,6,7.50147014197061e-06,0,21-40
32,FewerThanHalf,6,7.50147014197061e-06,0,21-40
32,FewerThanHalf,6,7.50147014197061e-06,0,21-40
33,FewerThanHalf,6,2.75731550866192e-05,0,21-40
33,FewerThanHalf,6,2.75731550866192e-05,0,21-40
33,FewerThanHalf,6,2.75731550866192e-05,0,21-40
34,FewerThanHalf,6,0.000101345208010619,0,21-40
34,FewerThanHalf,6,0.000101345208010619,0,21-40
34,FewerThanHalf,6,0.000101345208010619,0,21-40
35,FewerThanHalf,6,0.000372421083674462,0,21-40
35,FewerThanHalf,6,0.000372421083674462,0,21-40
35,FewerThanHalf,6,0.000372421083674462,0,21-40
36,FewerThanHalf,6,0.00136757291172879,0,21-40
36,FewerThanHalf,6,0.00136757291172879,0,21-40
36,FewerThanHalf,6,0.00136757291172879,0,21-40
37,FewerThanHalf,6,0.00500856097774643,0,21-40
37,FewerThanHalf,6,0.00500856097774643,0,21-40
37,FewerThanHalf,6,0.00500856097774643,0,21-40
38,FewerThanHalf,6,0.0181668696380596,0,21-40
38,FewerThanHalf,6,0.0181668696380596,0,21-40
38,FewerThanHalf,6,0.0181668696380596,0,21-40
39,FewerThanHalf,6,0.0636817104409574,0,21-40
39,FewerThanHalf,6,0.0636817104409574,0,21-40
39,FewerThanHalf,6,0.0636817104409574,0,21-40
40,FewerThanHalf,6,0.200000000000004,1,21-40
40,FewerThanHalf,6,0.200000000000004,0,21-40
40,FewerThanHalf,6,0.200000000000004,0,21-40
41,FewerThanHalf,6,0.478879911580323,1,41-60
41,FewerThanHalf,6,0.478879911580323,0,41-60
41,FewerThanHalf,6,0.478879911580323,0,41-60
42,FewerThanHalf,6,0.77157625245057,1,41-60
42,FewerThanHalf,6,0.77157625245057,1,41-60
42,FewerThanHalf,6,0.77157625245057,1,41-60
43,FewerThanHalf,6,0.925462880014365,1,41-60
43,FewerThanHalf,6,0.925462880014365,1,41-60
43,FewerThanHalf,6,0.925462880014365,1,41-60
44,FewerThanHalf,6,0.978558672100738,1,41-60
44,FewerThanHalf,6,0.978558672100738,1,41-60
44,FewerThanHalf,6,0.978558672100738,1,41-60
45,FewerThanHalf,6,0.994074365131596,1,41-60
45,FewerThanHalf,6,0.994074365131596,1,41-60
45,FewerThanHalf,6,0.994074365131596,1,41-60
46,FewerThanHalf,6,0.998380937934557,1,41-60
46,FewerThanHalf,6,0.998380937934557,1,41-60
46,FewerThanHalf,6,0.998380937934557,1,41-60
47,FewerThanHalf,6,0.999559011910109,1,41-60
47,FewerThanHalf,6,0.999559011910109,1,41-60
47,FewerThanHalf,6,0.999559011910109,1,41-60
48,FewerThanHalf,6,0.999879989981502,1,41-60
48,FewerThanHalf,6,0.999879989981502,1,41-60
48,FewerThanHalf,6,0.999879989981502,1,41-60
49,FewerThanHalf,6,0.999967348235984,1,41-60
49,FewerThanHalf,6,0.999967348235984,1,41-60
49,FewerThanHalf,6,0.999967348235984,1,41-60
50,FewerThanHalf,6,0.999991116825854,1,41-60
50,FewerThanHalf,6,0.999991116825854,1,41-60
50,FewerThanHalf,6,0.999991116825854,1,41-60
51,FewerThanHalf,6,0.999997583303079,1,41-60
51,FewerThanHalf,6,0.999997583303079,1,41-60
51,FewerThanHalf,6,0.999997583303079,1,41-60
52,FewerThanHalf,6,0.999999342532701,1,41-60
52,FewerThanHalf,6,0.999999342532701,1,41-60
52,FewerThanHalf,6,0.999999342532701,1,41-60
53,FewerThanHalf,6,0.999999821134917,1,41-60
53,FewerThanHalf,6,0.999999821134917,1,41-60
53,FewerThanHalf,6,0.999999821134917,1,41-60
54,FewerThanHalf,6,0.99999995133947,1,41-60
54,FewerThanHalf,6,0.99999995133947,1,41-60
54,FewerThanHalf,6,0.99999995133947,1,41-60
55,FewerThanHalf,6,0.999999986761827,1,41-60
55,FewerThanHalf,6,0.999999986761827,1,41-60
55,FewerThanHalf,6,0.999999986761827,1,41-60
56,FewerThanHalf,6,0.999999996398535,1,41-60
56,FewerThanHalf,6,0.999999996398535,1,41-60
56,FewerThanHalf,6,0.999999996398535,1,41-60
57,FewerThanHalf,6,0.999999999020216,1,41-60
57,FewerThanHalf,6,0.999999999020216,1,41-60
57,FewerThanHalf,6,0.999999999020216,1,41-60
58,FewerThanHalf,6,0.999999999733448,1,41-60
58,FewerThanHalf,6,0.999999999733448,1,41-60
58,FewerThanHalf,6,0.999999999733448,1,41-60
59,FewerThanHalf,6,0.999999999927484,1,41-60
59,FewerThanHalf,6,0.999999999927484,1,41-60
59,FewerThanHalf,6,0.999999999927484,1,41-60
60,FewerThanHalf,6,0.999999999980272,1,41-60
60,FewerThanHalf,6,0.999999999980272,1,41-60
60,FewerThanHalf,6,0.999999999980272,1,41-60
61,FewerThanHalf,6,0.999999999994633,1,61-80
61,FewerThanHalf,6,0.999999999994633,1,61-80
61,FewerThanHalf,6,0.999999999994633,1,61-80
62,FewerThanHalf,6,0.99999999999854,1,61-80
62,FewerThanHalf,6,0.99999999999854,1,61-80
62,FewerThanHalf,6,0.99999999999854,1,61-80
63,FewerThanHalf,6,0.999999999999603,1,61-80
63,FewerThanHalf,6,0.999999999999603,1,61-80
63,FewerThanHalf,6,0.999999999999603,1,61-80
64,FewerThanHalf,6,0.999999999999892,1,61-80
64,FewerThanHalf,6,0.999999999999892,1,61-80
64,FewerThanHalf,6,0.999999999999892,1,61-80
65,FewerThanHalf,6,1,1,61-80
65,FewerThanHalf,6,1,1,61-80
65,FewerThanHalf,6,1,1,61-80
66,FewerThanHalf,6,1,1,61-80
66,FewerThanHalf,6,1,1,61-80
66,FewerThanHalf,6,1,1,61-80
67,FewerThanHalf,6,1,1,61-80
67,FewerThanHalf,6,1,1,61-80
67,FewerThanHalf,6,1,1,61-80
68,FewerThanHalf,6,1,1,61-80
68,FewerThanHalf,6,1,1,61-80
68,FewerThanHalf,6,1,1,61-80
69,FewerThanHalf,6,1,1,61-80
69,FewerThanHalf,6,1,1,61-80
69,FewerThanHalf,6,1,1,61-80
70,FewerThanHalf,6,1,1,61-80
70,FewerThanHalf,6,1,1,61-80
70,FewerThanHalf,6,1,1,61-80
71,FewerThanHalf,6,1,1,61-80
71,FewerThanHalf,6,1,1,61-80
71,FewerThanHalf,6,1,1,61-80
72,FewerThanHalf,6,1,1,61-80
72,FewerThanHalf,6,1,1,61-80
72,FewerThanHalf,6,1,1,61-80
73,FewerThanHalf,6,1,1,61-80
73,FewerThanHalf,6,1,1,61-80
73,FewerThanHalf,6,1,1,61-80
74,FewerThanHalf,6,1,1,61-80
74,FewerThanHalf,6,1,1,61-80
74,FewerThanHalf,6,1,1,61-80
75,FewerThanHalf,6,1,1,61-80
75,FewerThanHalf,6,1,1,61-80
75,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
81,FewerThanHalf,6,1,1,81-100
81,FewerThanHalf,6,1,1,81-100
81,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
84,FewerThanHalf,6,1,1,81-100
84,FewerThanHalf,6,1,1,81-100
84,FewerThanHalf,6,1,1,81-100
85,FewerThanHalf,6,1,1,81-100
85,FewerThanHalf,6,1,1,81-100
85,FewerThanHalf,6,1,1,81-100
86,FewerThanHalf,6,1,1,81-100
86,FewerThanHalf,6,1,1,81-100
86,FewerThanHalf,6,1,1,81-100
87,FewerThanHalf,6,1,1,81-100
87,FewerThanHalf,6,1,1,81-100
87,FewerThanHalf,6,1,1,81-100
88,FewerThanHalf,6,1,1,81-100
88,FewerThanHalf,6,1,1,81-100
88,FewerThanHalf,6,1,1,81-100
89,FewerThanHalf,6,1,1,81-100
89,FewerThanHalf,6,1,1,81-100
89,FewerThanHalf,6,1,1,81-100
90,FewerThanHalf,6,1,1,81-100
90,FewerThanHalf,6,1,1,81-100
90,FewerThanHalf,6,1,1,81-100
91,FewerThanHalf,6,1,1,81-100
91,FewerThanHalf,6,1,1,81-100
91,FewerThanHalf,6,1,1,81-100
92,FewerThanHalf,6,1,1,81-100
92,FewerThanHalf,6,1,1,81-100
92,FewerThanHalf,6,1,1,81-100
93,FewerThanHalf,6,1,1,81-100
93,FewerThanHalf,6,1,1,81-100
93,FewerThanHalf,6,1,1,81-100
94,FewerThanHalf,6,1,1,81-100
94,FewerThanHalf,6,1,1,81-100
94,FewerThanHalf,6,1,1,81-100
95,FewerThanHalf,6,1,1,81-100
95,FewerThanHalf,6,1,1,81-100
95,FewerThanHalf,6,1,1,81-100
96,FewerThanHalf,6,1,1,81-100
96,FewerThanHalf,6,1,1,81-100
96,FewerThanHalf,6,1,1,81-100
97,FewerThanHalf,6,1,1,81-100
97,FewerThanHalf,6,1,1,81-100
97,FewerThanHalf,6,1,1,81-100
98,FewerThanHalf,6,1,1,81-100
